@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-1.65,7.64,5.56,9.65,-0.72,8.02,6.69,10.70,-3.24,6.83,4.38,8.54,0.56,0.05,0.22,0.08,2.52,1.20,2.31,2.16,0.02,-0.03,0.03,0.28,1.01,0.81,0.59,1.14,-0.85,-0.67,-0.32,0.03,0.06,0.05,0.02,0.08,1.86,1.48,0.92,1.11,3344016,82268,1
-1.62,7.93,5.22,9.64,-1.51,7.99,5.44,9.72,-1.71,7.88,5.12,9.58,0.00,0.00,0.00,0.00,0.20,0.11,0.32,0.14,0.00,-0.00,0.00,0.03,0.04,0.02,0.02,0.05,-0.03,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.05,0.04,0.04,3344016,82289,1
7.37,-0.38,5.84,9.42,7.56,-0.16,6.16,9.58,7.18,-0.67,5.57,9.35,0.01,0.02,0.02,0.00,0.38,0.51,0.60,0.24,-0.00,0.01,0.00,0.05,0.09,0.07,0.05,0.15,-0.13,-0.04,-0.07,0.01,0.00,0.00,0.00,0.00,0.23,0.11,0.12,0.13,3344016,82309,1
6.99,-0.28,6.35,9.45,7.09,-0.06,6.51,9.53,6.89,-0.47,6.16,9.37,0.00,0.00,0.00,0.00,0.20,0.41,0.35,0.15,0.00,0.00,-0.00,0.05,0.09,0.06,0.11,0.12,-0.06,-0.04,-0.07,0.02,0.00,0.00,0.00,0.00,0.16,0.10,0.18,0.11,3344016,82329,1
8.52,-0.94,3.45,9.31,9.43,0.28,5.24,9.90,7.76,-2.21,2.64,8.50,0.16,0.55,0.63,0.05,1.66,2.49,2.59,1.41,0.17,0.03,0.11,0.27,1.26,0.37,0.60,1.37,-0.19,-0.22,-0.09,0.01,0.12,0.01,0.03,0.14,1.45,0.60,0.69,1.36,3344016,82350,1
8.07,-0.85,4.62,9.36,8.33,-0.31,5.96,9.74,7.42,-1.76,4.08,9.18,0.08,0.15,0.25,0.01,0.91,1.45,1.88,0.56,-0.03,-0.03,-0.03,0.15,0.40,0.05,0.15,0.47,-0.27,-0.18,-0.36,0.03,0.02,0.00,0.01,0.01,0.67,0.24,0.52,0.44,3344016,82370,1
6.51,-0.21,6.86,9.46,6.59,-0.14,7.07,9.57,6.45,-0.29,6.77,9.40,0.00,0.00,0.00,0.00,0.15,0.15,0.31,0.17,-0.00,0.00,0.00,0.03,0.03,0.07,0.02,0.07,-0.03,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.10,0.06,0.06,3344016,82391,1
5.13,2.05,7.69,9.48,5.37,2.33,8.06,9.61,4.79,1.59,7.43,9.30,0.04,0.02,0.02,0.00,0.59,0.74,0.63,0.32,0.01,-0.01,0.01,0.07,0.16,0.07,0.16,0.24,-0.15,-0.13,-0.08,0.01,0.00,0.00,0.00,0.00,0.32,0.21,0.24,0.23,3344016,82411,1
8.13,0.15,4.49,9.36,9.13,1.18,7.15,10.37,6.50,-1.83,3.43,9.02,0.18,0.40,0.49,0.04,2.63,3.00,3.72,1.35,0.26,0.12,0.18,0.49,3.59,2.18,2.56,4.74,-0.58,-0.19,-0.80,0.01,0.62,0.14,0.37,1.03,4.17,2.36,3.36,4.72,3344016,82432,1
-1.66,7.85,5.08,9.67,-0.39,8.42,7.58,10.43,-5.47,6.43,3.91,9.34,2.48,0.25,0.33,0.05,5.07,1.99,3.66,1.09,0.03,-0.06,0.07,0.39,1.14,1.03,0.79,2.48,-1.02,-2.23,-0.49,0.03,0.08,0.20,0.03,0.28,2.16,3.25,1.28,2.44,3344016,82720,1
-1.04,8.24,4.80,9.60,-0.91,8.32,5.07,9.78,-1.30,8.07,4.54,9.52,0.00,0.00,0.01,0.00,0.40,0.24,0.52,0.26,0.00,0.00,0.00,0.04,0.08,0.14,0.17,0.22,-0.12,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.20,0.18,0.18,0.22,3344016,82741,1
-0.69,7.72,5.64,9.60,0.06,7.95,6.15,9.97,-1.18,7.48,5.13,9.30,0.05,0.01,0.05,0.02,1.23,0.47,1.01,0.67,-0.01,0.03,0.01,0.13,0.18,0.23,0.13,0.27,-0.20,-0.13,-0.14,0.05,0.01,0.00,0.00,0.00,0.38,0.36,0.26,0.22,3344016,82761,1
-1.05,7.85,5.43,9.61,-0.84,8.05,5.72,9.71,-1.24,7.70,5.05,9.52,0.01,0.01,0.02,0.00,0.40,0.35,0.67,0.18,-0.01,0.01,0.00,0.06,0.10,0.07,0.06,0.14,-0.11,-0.05,-0.06,0.01,0.00,0.00,0.00,0.00,0.21,0.12,0.12,0.13,3344016,82782,1
-1.11,7.87,5.40,9.61,-1.03,7.96,5.61,9.69,-1.22,7.78,5.23,9.43,0.00,0.00,0.01,0.00,0.19,0.18,0.38,0.26,-0.00,0.00,0.00,0.04,0.09,0.05,0.04,0.12,-0.09,-0.02,-0.04,0.01,0.00,0.00,0.00,0.00,0.18,0.08,0.08,0.11,3344016,82802,1
-1.22,7.82,5.49,9.63,-0.89,7.90,5.74,9.73,-1.41,7.70,5.27,9.51,0.01,0.00,0.00,0.00,0.52,0.21,0.47,0.22,-0.00,-0.00,0.00,0.04,0.08,0.04,0.07,0.11,-0.07,-0.07,-0.05,0.01,0.00,0.00,0.00,0.00,0.15,0.10,0.11,0.10,3344016,82822,1
-0.78,7.14,6.38,9.61,-0.70,7.36,6.55,9.68,-0.86,7.03,5.96,9.49,0.00,0.01,0.02,0.00,0.16,0.32,0.58,0.19,-0.01,0.01,-0.00,0.03,0.05,0.03,0.03,0.08,-0.07,-0.03,-0.05,0.01,0.00,0.00,0.00,0.00,0.12,0.06,0.08,0.07,3344016,82843,1
0.21,6.81,6.40,9.56,4.76,7.08,7.39,10.08,-0.80,5.50,3.88,8.05,3.46,0.19,0.28,0.07,5.56,1.58,3.51,2.03,-0.02,-0.16,-0.00,0.29,0.45,0.57,0.22,3.65,-0.69,-3.59,-0.34,0.01,0.03,0.44,0.01,0.42,1.14,4.16,0.56,3.64,3344016,82863,1
0.73,8.95,-2.44,9.49,2.21,10.81,2.22,11.14,-2.55,7.96,-3.73,8.11,0.81,0.21,2.28,0.18,4.76,2.86,5.95,3.03,0.11,0.05,0.06,0.46,1.46,1.25,1.05,1.79,-0.92,-1.41,-0.63,0.03,0.15,0.21,0.07,0.29,2.38,2.66,1.68,1.76,3344016,83116,1
-0.86,6.89,6.67,9.66,0.25,7.73,8.63,10.84,-2.84,6.28,5.30,8.63,0.20,0.09,0.29,0.10,3.09,1.46,3.33,2.21,-0.03,0.04,0.04,0.22,0.31,0.45,0.39,0.62,-0.48,-0.43,-0.19,0.06,0.02,0.02,0.01,0.02,0.80,0.88,0.58,0.56,3344016,83136,1
-1.00,7.09,6.45,9.64,-0.76,7.24,6.69,9.76,-1.23,6.97,6.18,9.49,0.01,0.00,0.01,0.00,0.46,0.28,0.52,0.27,-0.00,0.00,-0.00,0.03,0.03,0.05,0.03,0.08,-0.06,-0.05,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.10,0.06,0.07,3344016,83157,1
-1.14,6.93,6.62,9.66,-0.71,7.51,7.21,10.14,-2.09,6.76,5.76,9.20,0.05,0.02,0.07,0.01,1.38,0.75,1.45,0.95,-0.01,-0.00,0.00,0.08,0.16,0.09,0.21,0.37,-0.27,-0.17,-0.11,0.01,0.00,0.00,0.00,0.01,0.43,0.26,0.32,0.36,3344016,83177,1
-1.03,7.52,5.89,9.61,-0.59,7.85,6.28,9.82,-1.80,7.25,5.26,9.39,0.03,0.01,0.03,0.00,1.21,0.60,1.02,0.44,-0.00,-0.00,-0.00,0.07,0.11,0.08,0.12,0.23,-0.14,-0.14,-0.17,0.01,0.00,0.00,0.00,0.00,0.26,0.21,0.30,0.22,3344016,83197,1
-1.38,6.97,6.56,9.68,-0.33,7.23,7.83,10.15,-1.80,6.25,6.09,9.31,0.09,0.03,0.08,0.01,1.47,0.98,1.74,0.84,0.00,0.00,0.01,0.09,0.24,0.17,0.27,0.41,-0.32,-0.12,-0.19,0.01,0.01,0.00,0.01,0.01,0.56,0.29,0.46,0.40,3344016,83218,1
-1.12,7.02,6.54,9.66,-0.66,7.21,6.89,9.95,-1.39,6.91,5.99,9.38,0.01,0.01,0.02,0.01,0.74,0.30,0.90,0.57,-0.01,0.00,0.00,0.03,0.06,0.03,0.06,0.12,-0.11,-0.02,-0.04,0.01,0.00,0.00,0.00,0.00,0.17,0.05,0.10,0.12,3344016,83238,1
-1.14,7.14,6.39,9.65,-0.82,7.29,6.72,9.95,-1.44,7.02,5.99,9.37,0.01,0.00,0.02,0.01,0.62,0.27,0.73,0.58,-0.00,-0.00,0.00,0.04,0.06,0.03,0.07,0.11,-0.09,-0.09,-0.04,0.01,0.00,0.00,0.00,0.00,0.15,0.12,0.11,0.10,3344016,83259,1
-1.20,7.16,6.36,9.66,-0.93,7.27,6.62,9.82,-1.47,7.07,6.13,9.46,0.01,0.00,0.01,0.00,0.55,0.20,0.49,0.36,0.00,-0.00,-0.01,0.03,0.07,0.02,0.03,0.10,-0.03,-0.05,-0.09,0.01,0.00,0.00,0.00,0.00,0.10,0.08,0.12,0.09,3344016,83279,1
-1.28,6.82,6.75,9.68,-0.79,7.02,7.05,9.98,-1.48,6.69,6.39,9.39,0.01,0.00,0.01,0.01,0.69,0.32,0.66,0.59,0.00,-0.00,0.00,0.03,0.07,0.04,0.06,0.09,-0.05,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.13,0.07,0.08,0.09,3344016,83300,1
-1.15,7.04,6.51,9.66,-0.91,7.13,6.88,9.91,-1.35,6.94,6.22,9.43,0.01,0.00,0.01,0.01,0.44,0.19,0.66,0.48,-0.00,0.00,0.00,0.03,0.04,0.05,0.03,0.09,-0.07,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.11,0.07,0.06,0.07,3344016,83320,1
-1.38,7.19,6.31,9.66,-1.26,7.25,6.51,9.77,-1.56,7.09,6.11,9.54,0.00,0.00,0.00,0.00,0.30,0.16,0.40,0.24,-0.00,0.00,-0.00,0.02,0.03,0.02,0.01,0.06,-0.05,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.08,0.04,0.03,0.05,3344016,83341,1
-1.14,6.95,6.60,9.66,-0.83,7.10,6.90,9.90,-1.50,6.82,6.01,9.33,0.01,0.00,0.02,0.01,0.67,0.28,0.90,0.57,-0.00,-0.00,0.00,0.05,0.07,0.05,0.04,0.10,-0.07,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.14,0.11,0.07,0.09,3344016,83361,1
-1.26,6.91,6.65,9.67,-0.68,7.09,6.92,10.03,-1.67,6.75,6.23,9.30,0.01,0.00,0.01,0.01,0.98,0.33,0.69,0.73,0.00,0.00,0.00,0.03,0.03,0.04,0.06,0.13,-0.07,-0.04,-0.04,0.01,0.00,0.00,0.00,0.00,0.10,0.08,0.10,0.12,3344016,83382,1
-1.38,7.17,6.32,9.66,-1.28,7.26,6.45,9.73,-1.50,7.10,6.11,9.59,0.00,0.00,0.01,0.00,0.21,0.16,0.34,0.14,-0.00,0.00,-0.00,0.02,0.02,0.02,0.03,0.05,-0.04,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.05,0.04,3344016,83402,1
-1.11,7.11,6.42,9.65,-0.93,7.22,6.85,9.86,-1.29,6.99,5.88,9.32,0.00,0.00,0.02,0.01,0.36,0.23,0.97,0.54,0.00,0.00,0.00,0.03,0.06,0.05,0.03,0.08,-0.05,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.11,0.08,0.07,0.07,3344016,83423,1
-1.45,7.41,5.96,9.64,-0.98,7.96,6.83,9.87,-2.60,6.99,4.92,9.36,0.17,0.06,0.17,0.01,1.62,0.97,1.91,0.51,0.03,0.02,-0.02,0.08,0.22,0.12,0.05,0.30,-0.04,-0.05,-0.17,0.01,0.00,0.00,0.00,0.00,0.26,0.17,0.23,0.29,3344016,83443,1
-1.01,7.06,6.49,9.65,-0.43,7.19,7.15,10.22,-1.57,6.85,5.26,8.76,0.02,0.00,0.04,0.02,1.14,0.35,1.89,1.46,0.00,0.00,0.00,0.04,0.11,0.08,0.06,0.24,-0.21,-0.07,-0.05,0.01,0.00,0.00,0.00,0.00,0.32,0.15,0.11,0.23,3344016,83463,1
-1.39,7.18,6.25,9.74,2.11,8.09,8.96,11.16,-3.22,5.68,3.47,8.75,0.96,0.37,0.96,0.20,5.33,2.41,5.50,2.42,0.06,-0.27,-0.21,0.83,0.59,1.40,1.42,2.16,-0.61,-1.77,-1.28,0.12,0.03,0.56,0.35,0.39,1.20,3.18,2.70,2.04,3344016,83484,1
-1.42,4.38,8.63,9.90,0.72,6.50,14.54,14.78,-3.29,1.71,5.10,6.36,0.84,0.88,2.44,2.05,4.01,4.79,9.44,8.42,-0.01,-0.08,-0.09,0.62,0.68,0.56,0.68,1.06,-0.75,-0.73,-0.89,0.19,0.08,0.09,0.16,0.05,1.43,1.29,1.57,0.88,3344016,83504,1
-0.36,7.97,5.18,9.62,3.03,9.46,14.16,16.55,-6.99,3.63,2.30,6.22,0.75,0.43,1.08,0.81,10.01,5.83,11.86,10.33,-0.09,-0.13,-0.07,0.26,0.46,0.27,0.13,3.85,-2.28,-3.51,-1.90,0.01,0.14,0.29,0.10,0.55,2.74,3.78,2.04,3.85,3344016,83525,1
-0.48,-0.26,9.96,9.97,-0.47,-0.25,9.97,9.99,-0.50,-0.27,9.94,9.96,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,83545,1
-0.48,-0.26,9.96,9.98,-0.47,-0.24,9.98,10.00,-0.50,-0.28,9.94,9.96,0.00,0.00,0.00,0.00,0.03,0.04,0.04,0.04,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3344016,83566,1
-0.48,-0.26,9.96,9.98,-0.47,-0.25,9.98,9.99,-0.49,-0.27,9.95,9.96,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.03,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,3344016,83586,1
-1.12,6.18,7.34,9.69,-0.55,6.92,8.11,10.00,-1.95,5.49,6.46,9.47,0.15,0.15,0.16,0.01,1.39,1.42,1.65,0.53,-0.01,0.01,-0.00,0.13,0.27,0.21,0.16,0.41,-0.27,-0.18,-0.24,0.02,0.01,0.01,0.01,0.01,0.54,0.40,0.40,0.39,3355393,61,1
-0.85,5.63,7.86,9.72,-0.27,6.03,8.29,9.96,-1.57,5.25,7.20,9.44,0.09,0.04,0.05,0.01,1.30,0.78,1.08,0.52,0.00,0.01,0.01,0.19,0.24,0.26,0.16,0.39,-0.29,-0.36,-0.10,0.05,0.01,0.01,0.00,0.01,0.53,0.62,0.27,0.34,3355393,81,1
-1.09,6.04,7.52,9.71,-0.98,6.18,7.66,9.79,-1.43,5.93,7.39,9.61,0.01,0.00,0.00,0.00,0.46,0.25,0.27,0.17,0.00,0.00,-0.00,0.03,0.04,0.06,0.02,0.08,-0.04,-0.03,-0.04,0.01,0.00,0.00,0.00,0.00,0.08,0.09,0.06,0.07,3355393,102,1
-0.70,5.31,8.11,9.72,-0.52,5.62,8.28,9.81,-0.85,5.16,7.55,9.45,0.01,0.01,0.01,0.00,0.33,0.46,0.72,0.36,0.01,-0.00,-0.01,0.05,0.17,0.04,0.03,0.19,-0.06,-0.12,-0.07,0.01,0.00,0.00,0.00,0.00,0.23,0.16,0.11,0.17,3355393,122,1
-0.37,6.11,7.48,9.67,0.26,6.57,7.73,9.81,-0.57,5.91,7.00,9.52,0.02,0.02,0.02,0.00,0.83,0.67,0.72,0.29,0.01,0.00,-0.01,0.06,0.23,0.13,0.05,0.25,-0.09,-0.08,-0.10,0.01,0.00,0.00,0.00,0.00,0.31,0.22,0.15,0.24,3355393,143,1
-0.13,5.87,7.67,9.66,0.18,6.15,8.06,9.83,-0.51,5.59,7.29,9.51,0.02,0.02,0.02,0.00,0.69,0.56,0.77,0.32,-0.01,0.01,-0.00,0.05,0.09,0.11,0.13,0.18,-0.12,-0.04,-0.06,0.01,0.00,0.00,0.00,0.00,0.21,0.16,0.19,0.17,3355393,163,1
-0.77,5.04,8.31,9.75,-0.67,5.30,8.45,9.83,-1.09,4.93,8.08,9.68,0.01,0.01,0.00,0.00,0.43,0.37,0.36,0.15,-0.01,-0.01,0.00,0.03,0.09,0.03,0.04,0.10,-0.08,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.18,0.08,0.07,0.09,3355393,184,1
-0.65,5.12,8.23,9.73,0.52,6.71,8.89,10.20,-1.09,4.62,6.50,9.27,0.06,0.18,0.21,0.03,1.60,2.09,2.39,0.94,0.04,-0.04,-0.01,0.18,0.54,0.29,0.27,0.78,-0.42,-0.58,-0.17,0.02,0.03,0.02,0.01,0.03,0.96,0.87,0.44,0.76,3355393,204,1
-0.58,6.96,6.62,9.64,-0.29,7.42,7.41,9.80,-0.96,6.38,5.93,9.51,0.04,0.10,0.15,0.00,0.67,1.04,1.47,0.29,0.03,-0.00,-0.02,0.10,0.26,0.05,0.11,0.27,-0.26,-0.07,-0.19,0.01,0.01,0.00,0.00,0.01,0.53,0.11,0.30,0.26,3355393,224,1
-0.49,6.87,6.74,9.64,-0.12,7.25,7.10,9.77,-1.54,6.56,6.14,9.53,0.07,0.03,0.04,0.00,1.42,0.69,0.96,0.24,0.01,0.02,-0.01,0.07,0.22,0.36,0.07,0.47,-0.16,-0.13,-0.20,0.01,0.00,0.00,0.00,0.01,0.38,0.49,0.27,0.46,3355393,245,1
-0.50,6.52,7.04,9.65,0.06,7.53,7.66,9.86,-1.19,5.92,5.71,9.43,0.09,0.24,0.30,0.01,1.24,1.61,1.96,0.42,0.00,-0.00,-0.01,0.14,0.40,0.20,0.25,0.56,-0.41,-0.28,-0.34,0.01,0.02,0.01,0.01,0.02,0.81,0.47,0.59,0.56,3355393,265,1
-0.59,5.47,8.00,9.71,-0.49,5.50,8.08,9.75,-0.64,5.42,7.95,9.66,0.00,0.00,0.00,0.00,0.15,0.08,0.12,0.09,-0.00,0.00,-0.00,0.02,0.01,0.03,0.03,0.04,-0.01,-0.01,-0.03,0.01,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,3355393,286,1
